C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_39_938.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_39_938.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_39_938.jpg, 0, 1, 0, 30.19016
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_040.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_040.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_040.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_145.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_145.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_145.jpg, 0.1957515, 1, 0, 30.17936
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_247.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_247.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_247.jpg, 0, 1, 0, 30.1899
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_358.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_358.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_358.jpg, 0, 1, 0, 30.19025
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_464.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_464.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_464.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_575.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_575.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_575.jpg, -0.0860613, 1, 0, 30.18816
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_685.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_685.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_685.jpg, -0.377796, 1, 0, 30.15856
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_787.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_787.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_787.jpg, -0.1500163, 1, 0, 30.19103
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_892.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_892.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_892.jpg, 0, 1, 0, 30.18956
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_40_993.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_40_993.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_40_993.jpg, 0, 1, 0, 30.19025
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_095.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_095.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_095.jpg, 0.0747918, 1, 0, 30.18859
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_205.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_205.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_205.jpg, 0.3721467, 1, 0, 30.15975
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_305.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_305.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_305.jpg, 0.06945299, 0.8407882, 0, 30.16833
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_416.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_416.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_416.jpg, 0, 1, 0, 30.19019
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_517.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_517.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_517.jpg, 0, 1, 0, 30.19024
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_629.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_629.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_629.jpg, -0.1071366, 1, 0, 30.18652
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_736.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_736.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_736.jpg, -0.1585023, 1, 0, 30.18836
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_844.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_844.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_844.jpg, 0, 1, 0, 30.18971
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_41_946.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_41_946.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_41_946.jpg, 0, 1, 0, 30.1902
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_054.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_054.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_054.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_164.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_164.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_164.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_266.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_266.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_266.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_372.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_372.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_372.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_483.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_483.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_483.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_587.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_587.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_587.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_693.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_693.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_693.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_800.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_800.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_800.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_42_908.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_42_908.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_42_908.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_014.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_014.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_014.jpg, 0, 1, 0, 30.19033
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_120.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_120.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_120.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_226.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_226.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_226.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_333.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_333.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_333.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_438.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_438.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_438.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_538.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_538.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_538.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_648.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_648.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_648.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_753.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_753.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_753.jpg, 0.1383147, 1, 0, 30.18532
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_859.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_859.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_859.jpg, 0.05988989, 1, 0, 30.19059
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_43_963.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_43_963.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_43_963.jpg, 0, 1, 0, 30.18998
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_065.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_065.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_065.jpg, 0, 1, 0, 30.19026
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_173.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_173.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_173.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_278.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_278.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_278.jpg, 0.102507, 1, 0, 30.1878
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_386.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_386.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_386.jpg, 0.3302973, 1, 0, 30.16705
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_489.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_489.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_489.jpg, 0, 1, 0, 30.18831
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_589.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_589.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_589.jpg, 0, 1, 0, 30.18965
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_697.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_697.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_697.jpg, 0.1286847, 1, 0, 30.18672
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_798.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_798.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_798.jpg, 0.1604763, 1, 0, 30.18907
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_44_906.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_44_906.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_44_906.jpg, 0, 1, 0, 30.18948
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_010.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_010.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_010.jpg, 0, 1, 0, 30.18989
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_111.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_111.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_111.jpg, 0, 1, 0, 30.19046
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_213.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_213.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_213.jpg, 0, 1, 0, 30.19007
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_316.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_316.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_316.jpg, 0, 1, 0, 30.18933
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_417.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_417.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_417.jpg, 0.0548877, 1, 0, 30.1897
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_527.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_527.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_527.jpg, 0.3540711, 1, 0, 30.16119
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_631.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_631.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_631.jpg, 0.07014182, 1, 0, 30.19134
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_732.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_732.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_732.jpg, 0, 1, 0, 30.18974
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_843.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_843.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_843.jpg, 0, 1, 0, 30.19073
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_45_951.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_45_951.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_45_951.jpg, 0.3231924, 1, 0, 30.16935
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_061.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_061.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_061.jpg, 0.5645028, 1, 0, 30.13989
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_167.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_167.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_167.jpg, 0.2683809, 1, 0, 30.19171
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_269.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_269.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_269.jpg, 0.5132151, 1, 0, 30.16378
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_374.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_374.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_374.jpg, 0.1957828, 1, 0, 30.19399
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_485.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_485.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_485.jpg, 0, 1, 0, 30.18907
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_586.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_586.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_586.jpg, 0, 1, 0, 30.19235
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_691.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_691.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_691.jpg, 0.1917618, 1, 0, 30.18224
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_803.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_803.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_803.jpg, 0.4897743, 1, 0, 30.14955
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_46_907.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_46_907.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_46_907.jpg, 0.4978386, 1, 0, 30.17008
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_016.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_016.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_016.jpg, 0.465678, 1, 0, 30.17681
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_116.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_116.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_116.jpg, 0.7686471, 1, 0, 30.12394
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_228.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_228.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_228.jpg, 0.8136971, 1, 0, 30.15025
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_330.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_330.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_330.jpg, 0.5097457, 1, 0, 30.20254
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_432.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_432.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_432.jpg, 0.2044954, 1, 0, 30.19913
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_543.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_543.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_543.jpg, -0.0441993, 1, 0, 30.18246
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_652.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_652.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_652.jpg, -0.4117635, 1, 0, 30.14143
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_757.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_757.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_757.jpg, -0.09556141, 1, 0, 30.18898
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_864.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_864.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_864.jpg, 0, 1, 0, 30.18714
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_47_975.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_47_975.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_47_975.jpg, 0, 1, 0, 30.18995
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_48_084.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_48_084.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_48_084.jpg, 0.0408669, 1, 0, 30.18876
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_48_189.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_48_189.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_48_189.jpg, 0.08921251, 1, 0, 30.19015
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_48_297.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_48_297.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_48_297.jpg, 0, 1, 0, 30.18927
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_48_402.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_48_402.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_48_402.jpg, 0, 1, 0, 30.19086
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_48_510.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_48_510.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_48_510.jpg, 0, 1, 0, 30.18954
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_48_617.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_48_617.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_48_617.jpg, 0, 1, 0, 30.19094
